route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
19,212030098,108686009212030098,"SCHAERBEEK GARE",1,8476479,092t0146
19,212030098,108686010212030098,"SCHAERBEEK GARE",1,8476481,092t0146
19,212030098,108686011212030098,"SCHAERBEEK GARE",1,8476467,092t0146
19,212030098,108686012212030098,"SCHAERBEEK GARE",1,8482037,092t0146
19,212030098,108686013212030098,"SCHAERBEEK GARE",1,8476466,092t0146
19,212030098,108686014212030098,"SCHAERBEEK GARE",1,8482035,092t0146
19,212030098,108686015212030098,"SCHAERBEEK GARE",1,8482036,092t0146
19,212030098,108686016212030098,"SCHAERBEEK GARE",1,8476468,092t0146
19,212030098,108686017212030098,"SCHAERBEEK GARE",1,8476469,092t0146
19,212030098,108686018212030098,"SCHAERBEEK GARE",1,8476470,092t0146
19,212030098,108686019212030098,"SCHAERBEEK GARE",1,8476471,092t0146
19,212030098,108686020212030098,"SCHAERBEEK GARE",1,8476472,092t0146
19,212030098,108686021212030098,"SCHAERBEEK GARE",1,8476473,092t0146
19,212030098,108686022212030098,"SCHAERBEEK GARE",1,8479019,092t0146
19,212030098,108686023212030098,"SCHAERBEEK GARE",1,8476464,092t0146
19,212030098,108686024212030098,"SCHAERBEEK GARE",1,8476474,092t0146
19,212030098,108686025212030098,"SCHAERBEEK GARE",1,8476476,092t0146
19,212030098,108686026212030098,"SCHAERBEEK GARE",1,8476465,092t0146
19,212030098,108686027212030098,"SCHAERBEEK GARE",1,8476477,092t0146
19,212030098,108686028212030098,"SCHAERBEEK GARE",1,8476479,092t0146
19,212030098,108686029212030098,"SCHAERBEEK GARE",1,8476481,092t0146
19,212030098,108686030212030098,"SCHAERBEEK GARE",1,8482032,092t0146
19,212030098,108686031212030098,"SCHAERBEEK GARE",1,8476467,092t0146
19,212030098,108686032212030098,"SCHAERBEEK GARE",1,8482037,092t0146
19,212030098,108686033212030098,"SCHAERBEEK GARE",1,8476466,092t0146
19,212030098,108686034212030098,"SCHAERBEEK GARE",1,8482035,092t0146
19,212030098,108686035212030098,"SCHAERBEEK GARE",1,8482036,092t0146
19,212030098,108686036212030098,"SCHAERBEEK GARE",1,8476468,092t0146
19,212030098,108686037212030098,"SCHAERBEEK GARE",1,8476469,092t0146
19,212030098,108686038212030098,"SCHAERBEEK GARE",1,8476470,092t0146
19,212030098,108686039212030098,"SCHAERBEEK GARE",1,8476471,092t0146
19,212030098,108686040212030098,"SCHAERBEEK GARE",1,8476472,092t0146
19,212030098,108686041212030098,"SCHAERBEEK GARE",1,8476473,092t0146
19,212030098,108686042212030098,"SCHAERBEEK GARE",1,8479019,092t0146
19,212030098,108686043212030098,"SCHAERBEEK GARE",1,8476474,092t0146
19,212030098,108686044212030098,"SCHAERBEEK GARE",1,8476476,092t0146
19,212030098,108686045212030098,"SCHAERBEEK GARE",1,8476477,092t0146
19,212030098,108686046212030098,"SCHAERBEEK GARE",1,8476479,092t0146
19,212030098,108686047212030098,"SCHAERBEEK GARE",1,8476481,092t0146
19,212030098,108686048212030098,"SCHAERBEEK GARE",1,8482039,092t0146
19,212030098,108686049212030098,"SCHAERBEEK GARE",1,8482611,092t0146
19,212030098,108686050212030098,"SCHAERBEEK GARE",1,8482037,092t0146
19,212030098,108686051212030098,"SCHAERBEEK GARE",1,8482032,092t0146
19,212030098,108686052212030098,"SCHAERBEEK GARE",1,8482035,092t0146
19,212030098,108686053212030098,"SCHAERBEEK GARE",1,8482036,092t0146
19,212030098,108686054212030098,"SCHAERBEEK GARE",1,8482038,092t0146
19,212030098,108686055212030098,"SCHAERBEEK GARE",1,8479920,092t0146
19,212030098,108686056212030098,"SCHAERBEEK GARE",1,8479921,092t0146
19,212030098,108686057212030098,"SCHAERBEEK GARE",1,8479922,092t0146
19,212030098,108686058212030098,"SCHAERBEEK GARE",1,8479923,092t0146
19,212030098,108686059212030098,"SCHAERBEEK GARE",1,8479924,092t0146
19,212030098,108686060212030098,"SCHAERBEEK GARE",1,8479019,092t0146
19,212030098,108686061212030098,"SCHAERBEEK GARE",1,8479989,092t0146
19,212030098,108686062212030098,"SCHAERBEEK GARE",1,8479990,092t0146
19,212030098,108686063212030098,"SCHAERBEEK GARE",1,8479991,092t0146
19,212030098,108686064212030098,"SCHAERBEEK GARE",1,8479992,092t0146
19,212030098,108686065212030098,"SCHAERBEEK GARE",1,8482612,092t0146
19,212030098,108686066212030098,"SCHAERBEEK GARE",1,8482039,092t0146
19,212030098,108686067212030098,"SCHAERBEEK GARE",1,8482611,092t0146
19,212030098,108686068212030098,"SCHAERBEEK GARE",1,8482310,092t0146
19,212030098,108686069212030098,"SCHAERBEEK GARE",1,8482032,092t0146
19,212030098,108686070212030098,"SCHAERBEEK GARE",1,8482042,092t0146
19,212030098,108686071212030098,"SCHAERBEEK GARE",1,8482043,092t0146
19,212030098,108686072212030098,"SCHAERBEEK GARE",1,8482038,092t0146
19,212030098,108686073212030098,"SCHAERBEEK GARE",1,8479920,092t0146
19,212030098,108686074212030098,"SCHAERBEEK GARE",1,8479921,092t0146
19,212030098,108686075212030098,"SCHAERBEEK GARE",1,8479922,092t0146
19,212030098,108686076212030098,"SCHAERBEEK GARE",1,8479923,092t0146
19,212030098,108686077212030098,"SCHAERBEEK GARE",1,8479924,092t0146
19,212030098,108686078212030098,"SCHAERBEEK GARE",1,8482313,092t0146
19,212030098,108686079212030098,"SCHAERBEEK GARE",1,8482311,092t0146
19,212030098,108686080212030098,"SCHAERBEEK GARE",1,8482307,092t0146
19,212030098,108686081212030098,"SCHAERBEEK GARE",1,8479989,092t0146
19,212030098,108686082212030098,"SCHAERBEEK GARE",1,8479990,092t0146
19,212030098,108686083212030098,"SCHAERBEEK GARE",1,8479991,092t0146
19,212030098,108686084212030098,"SCHAERBEEK GARE",1,8479992,092t0146
19,212030098,108686085212030098,"SCHAERBEEK GARE",1,8482612,092t0146
19,212030098,108686086212030098,"SCHAERBEEK GARE",1,8482039,092t0146
19,212030098,108686087212030098,"SCHAERBEEK GARE",1,8482611,092t0146
19,212030098,108686088212030098,"SCHAERBEEK GARE",1,8482310,092t0146
19,212030098,108686089212030098,"SCHAERBEEK GARE",1,8476508,092t0146
19,212030098,108686090212030098,"SCHAERBEEK GARE",1,8482042,092t0146
19,212030098,108686091212030098,"SCHAERBEEK GARE",1,8482043,092t0146
19,212030098,108686092212030098,"SCHAERBEEK GARE",1,8482038,092t0146
19,212030098,108686093212030098,"SCHAERBEEK GARE",1,8479920,092t0146
19,212030098,108686094212030098,"SCHAERBEEK GARE",1,8479921,092t0146
19,212030098,108686095212030098,"SCHAERBEEK GARE",1,8479922,092t0146
19,212030098,108686096212030098,"SCHAERBEEK GARE",1,8479923,092t0146
19,212030098,108686097212030098,"SCHAERBEEK GARE",1,8479924,092t0146
19,212030098,108686098212030098,"SCHAERBEEK GARE",1,8482313,092t0146
19,212030098,108686099212030098,"SCHAERBEEK GARE",1,8482311,092t0146
19,212030098,108686100212030098,"SCHAERBEEK GARE",1,8482307,092t0146
19,212030098,108686101212030098,"SCHAERBEEK GARE",1,8479991,092t0146
19,212030098,108686102212030098,"SCHAERBEEK GARE",1,8482424,092t0146
19,212030098,108686103212030098,"SCHAERBEEK GARE",1,8482612,092t0146
19,212030098,108686104212030098,"SCHAERBEEK GARE",1,8476510,092t0146
19,212030098,108686105212030098,"SCHAERBEEK GARE",1,8476517,092t0146
19,212030098,108686106212030098,"SCHAERBEEK GARE",1,8476512,092t0146
19,212030098,108686107212030098,"SCHAERBEEK GARE",1,8476513,092t0146
19,212030098,108686108212030098,"SCHAERBEEK GARE",1,8482562,092t0146
19,212030098,108686241212030098,"FORT-JACO",0,8476466,092t0151
19,212030098,108686242212030098,"FORT-JACO",0,8476468,092t0151
19,212030098,108686244212030098,"FORT-JACO",0,8476470,092t0151
19,212030098,108686245212030098,"FORT-JACO",0,8476471,092t0151
19,212030098,108686246212030098,"FORT-JACO",0,8476472,092t0151
19,212030098,108686247212030098,"FORT-JACO",0,8476473,092t0151
19,212030098,108686248212030098,"FORT-JACO",0,8476464,092t0151
19,212030098,108686249212030098,"FORT-JACO",0,8476474,092t0151
19,212030098,108686250212030098,"FORT-JACO",0,8476476,092t0151
19,212030098,108686251212030098,"FORT-JACO",0,8476465,092t0151
19,212030098,108686252212030098,"FORT-JACO",0,8476477,092t0151
19,212030098,108686253212030098,"FORT-JACO",0,8476479,092t0151
19,212030098,108686254212030098,"FORT-JACO",0,8476481,092t0151
19,212030098,108686255212030098,"FORT-JACO",0,8476467,092t0151
19,212030098,108686256212030098,"FORT-JACO",0,8482037,092t0151
19,212030098,108686257212030098,"FORT-JACO",0,8476466,092t0151
19,212030098,108686258212030098,"FORT-JACO",0,8482035,092t0151
19,212030098,108686259212030098,"FORT-JACO",0,8482036,092t0151
19,212030098,108686260212030098,"FORT-JACO",0,8476468,092t0151
19,212030098,108686261212030098,"FORT-JACO",0,8476469,092t0151
19,212030098,108686262212030098,"FORT-JACO",0,8476470,092t0151
19,212030098,108686263212030098,"FORT-JACO",0,8476471,092t0151
19,212030098,108686264212030098,"FORT-JACO",0,8476472,092t0151
19,212030098,108686265212030098,"FORT-JACO",0,8476473,092t0151
19,212030098,108686266212030098,"FORT-JACO",0,8479019,092t0151
19,212030098,108686268212030098,"FORT-JACO",0,8476476,092t0151
19,212030098,108686269212030098,"FORT-JACO",0,8476465,092t0151
19,212030098,108686270212030098,"FORT-JACO",0,8476477,092t0151
19,212030098,108686272212030098,"FORT-JACO",0,8476481,092t0151
19,212030098,108686273212030098,"FORT-JACO",0,8482032,092t0151
19,212030098,108686274212030098,"FORT-JACO",0,8476467,092t0151
19,212030098,108686275212030098,"FORT-JACO",0,8482037,092t0151
19,212030098,108686276212030098,"FORT-JACO",0,8476466,092t0151
19,212030098,108686277212030098,"FORT-JACO",0,8482035,092t0151
19,212030098,108686278212030098,"FORT-JACO",0,8482036,092t0151
19,212030098,108686279212030098,"FORT-JACO",0,8476468,092t0151
19,212030098,108686280212030098,"FORT-JACO",0,8476469,092t0151
19,212030098,108686281212030098,"FORT-JACO",0,8476470,092t0151
19,212030098,108686282212030098,"FORT-JACO",0,8476471,092t0151
19,212030098,108686283212030098,"FORT-JACO",0,8476472,092t0151
19,212030098,108686284212030098,"FORT-JACO",0,8476473,092t0151
19,212030098,108686285212030098,"FORT-JACO",0,8479019,092t0151
19,212030098,108686286212030098,"FORT-JACO",0,8476474,092t0151
19,212030098,108686287212030098,"FORT-JACO",0,8476476,092t0151
19,212030098,108686288212030098,"FORT-JACO",0,8476477,092t0151
19,212030098,108686289212030098,"FORT-JACO",0,8476479,092t0151
19,212030098,108686290212030098,"FORT-JACO",0,8476481,092t0151
19,212030098,108686291212030098,"FORT-JACO",0,8482039,092t0151
19,212030098,108686292212030098,"FORT-JACO",0,8482611,092t0151
19,212030098,108686293212030098,"FORT-JACO",0,8482037,092t0151
19,212030098,108686294212030098,"FORT-JACO",0,8482032,092t0151
19,212030098,108686295212030098,"FORT-JACO",0,8482035,092t0151
19,212030098,108686296212030098,"FORT-JACO",0,8482036,092t0151
19,212030098,108686297212030098,"FORT-JACO",0,8482038,092t0151
19,212030098,108686298212030098,"FORT-JACO",0,8479920,092t0151
19,212030098,108686299212030098,"FORT-JACO",0,8479921,092t0151
19,212030098,108686300212030098,"FORT-JACO",0,8479922,092t0151
19,212030098,108686301212030098,"FORT-JACO",0,8479923,092t0151
19,212030098,108686302212030098,"FORT-JACO",0,8479924,092t0151
19,212030098,108686303212030098,"FORT-JACO",0,8479019,092t0151
19,212030098,108686304212030098,"FORT-JACO",0,8479989,092t0151
19,212030098,108686305212030098,"FORT-JACO",0,8479990,092t0151
19,212030098,108686306212030098,"FORT-JACO",0,8479991,092t0151
19,212030098,108686307212030098,"FORT-JACO",0,8479992,092t0151
19,212030098,108686308212030098,"FORT-JACO",0,8482612,092t0151
19,212030098,108686309212030098,"FORT-JACO",0,8482039,092t0151
19,212030098,108686310212030098,"FORT-JACO",0,8482611,092t0151
19,212030098,108686311212030098,"FORT-JACO",0,8482310,092t0151
19,212030098,108686312212030098,"FORT-JACO",0,8482032,092t0151
19,212030098,108686313212030098,"FORT-JACO",0,8482042,092t0151
19,212030098,108686314212030098,"FORT-JACO",0,8482043,092t0151
19,212030098,108686315212030098,"FORT-JACO",0,8482038,092t0151
19,212030098,108686316212030098,"FORT-JACO",0,8479920,092t0151
19,212030098,108686317212030098,"FORT-JACO",0,8479921,092t0151
19,212030098,108686318212030098,"FORT-JACO",0,8479922,092t0151
19,212030098,108686319212030098,"FORT-JACO",0,8479923,092t0151
19,212030098,108686320212030098,"FORT-JACO",0,8479924,092t0151
19,212030098,108686321212030098,"FORT-JACO",0,8482313,092t0151
19,212030098,108686322212030098,"FORT-JACO",0,8482311,092t0151
19,212030098,108686323212030098,"FORT-JACO",0,8482307,092t0151
19,212030098,108686324212030098,"FORT-JACO",0,8479989,092t0151
19,212030098,108686325212030098,"FORT-JACO",0,8479990,092t0151
19,212030098,108686326212030098,"FORT-JACO",0,8479991,092t0151
19,212030098,108686327212030098,"FORT-JACO",0,8479992,092t0151
19,212030098,108686328212030098,"FORT-JACO",0,8482612,092t0151
19,212030098,108686329212030098,"FORT-JACO",0,8482039,092t0151
19,212030098,108686330212030098,"FORT-JACO",0,8482611,092t0151
19,212030098,108686331212030098,"FORT-JACO",0,8482310,092t0151
19,212030098,108686332212030098,"FORT-JACO",0,8476508,092t0151
19,212030098,108686333212030098,"FORT-JACO",0,8482042,092t0151
19,212030098,108686334212030098,"FORT-JACO",0,8482043,092t0151
19,212030098,108686335212030098,"FORT-JACO",0,8482038,092t0151
19,212030098,108686336212030098,"FORT-JACO",0,8479920,092t0151
19,212030098,108686337212030098,"FORT-JACO",0,8479921,092t0151
19,212030098,108686338212030098,"FORT-JACO",0,8479922,092t0151
19,212030098,108686339212030098,"FORT-JACO",0,8479923,092t0151
19,212030098,108686340212030098,"FORT-JACO",0,8479924,092t0151
19,212030098,108686341212030098,"FORT-JACO",0,8482313,092t0151
19,212030098,108686342212030098,"FORT-JACO",0,8482311,092t0151
19,212030098,108686343212030098,"FORT-JACO",0,8482307,092t0151
19,212030098,108686344212030098,"FORT-JACO",0,8479991,092t0151
19,212030098,108686345212030098,"FORT-JACO",0,8482424,092t0151
19,212030098,108686346212030098,"FORT-JACO",0,8482612,092t0151
19,212030098,108686347212030098,"FORT-JACO",0,8476510,092t0151
19,212030098,108686348212030098,"FORT-JACO",0,8476517,092t0151
19,212030098,108686349212030098,"FORT-JACO",0,8482310,092t0151
19,212030098,108686351212030098,"FORT-JACO",0,8476508,092t0151
19,212030098,108686352212030098,"FORT-JACO",0,8476512,092t0151
19,212030098,108686354212030098,"FORT-JACO",0,8476513,092t0151
19,212030098,108686355212030098,"FORT-JACO",0,8482562,092t0151
19,212030098,108686356212030098,"FORT-JACO",0,8476516,092t0151
19,212030098,108686357212030098,"FORT-JACO",0,8476514,092t0151
19,212030098,108686358212030098,"FORT-JACO",0,8482423,092t0151
19,212030098,108686359212030098,"FORT-JACO",0,8482424,092t0151
19,212030098,108686363212030098,"POGGE",0,8476468,092t0287
19,212030098,108686364212030098,"POGGE",0,8476469,092t0287
19,212030098,108686365212030098,"POGGE",0,8476470,092t0287
19,212030098,108686366212030098,"POGGE",0,8476471,092t0287
19,212030098,108686367212030098,"POGGE",0,8476472,092t0287
19,212030098,108686368212030098,"POGGE",0,8476473,092t0287
19,212030098,108686369212030098,"POGGE",0,8476474,092t0287
19,212030098,108686370212030098,"POGGE",0,8476476,092t0287
19,212030098,108686371212030098,"POGGE",0,8476477,092t0287
19,212030098,108686372212030098,"POGGE",0,8476479,092t0287
19,212030098,108686375212030098,"POGGE",0,8482037,092t0287
19,212030098,108686377212030098,"POGGE",0,8482035,092t0287
19,212030098,108686378212030098,"POGGE",0,8482036,092t0287
19,212030098,108686387212030098,"POGGE",0,8482042,092t0287
19,212030098,108686388212030098,"POGGE",0,8482038,092t0287
19,212030098,108686389212030098,"POGGE",0,8479921,092t0287
19,212030098,108686391212030098,"POGGE",0,8479924,092t0287
19,212030098,108686393212030098,"POGGE",0,8482313,092t0287
19,212030098,108686395212030098,"POGGE",0,8482307,092t0287
19,212030098,108686396212030098,"POGGE",0,8482424,092t0287
19,212030098,108686397212030098,"POGGE",0,8476510,092t0287
19,212030098,108686401212030098,"SCHAERBEEK GARE",1,8476513,092t0213
19,212030098,108686402212030098,"SCHAERBEEK GARE",1,8476512,092t0213
19,212030098,108686405212030098,"SCHAERBEEK GARE",1,8476514,092t0213
19,212030098,108686408212030098,"SCHAERBEEK GARE",1,8476510,092t0213
19,212030098,108686409212030098,"SCHAERBEEK GARE",1,8476508,092t0213
19,212030098,108686410212030098,"FORT-JACO",0,8476464,092t0154
19,212030098,108686411212030098,"FORT-JACO",0,8476465,092t0154
19,212030098,108686412212030098,"FORT-JACO",0,8476467,092t0154
19,212030098,108686416212030098,"FORT-JACO",0,8476479,092t0151
19,212030098,108686418212030098,"SCHAERBEEK GARE",1,8476481,092t0213
19,212030098,108686442212030098,"ST-SERVAIS",1,8476508,092t0142
19,212030098,108686443212030098,"ST-SERVAIS",1,8482310,092t0142
19,212030098,108686448212030098,"ST-SERVAIS",1,8476514,092t0142
19,212030098,108686450212030098,"SCHAERBEEK GARE",1,8476514,092t0146
19,212030098,108686455212030098,"ST-SERVAIS",1,8482562,092t0142
19,212030098,108686456212030098,"FORT-JACO",0,8476510,092t0151
19,212030098,108686458212030098,"SCHAERBEEK GARE",1,8476516,092t0146
19,212030098,108686459212030098,"FORT-JACO",0,8482423,092t0151
19,212030098,108686464212030098,"ST-SERVAIS",1,8482423,092t0142
19,212030098,108686465212030098,"ST-SERVAIS",1,8476516,092t0142
19,212030098,108686469212030098,"FORT-JACO",0,8476514,092t0151
19,212030098,108686470212030098,"ST-SERVAIS",1,8476513,092t0142
19,212030098,108686471212030098,"ST-SERVAIS",1,8476512,092t0142
19,212030098,108686472212030098,"FORT-JACO",0,8476516,092t0151
19,212030098,108686473212030098,"SCHAERBEEK GARE",1,8476510,092t0146
19,212030098,108686474212030098,"FORT-JACO",0,8482562,092t0151
19,212030098,108686475212030098,"SCHAERBEEK GARE",1,8482424,092t0146
19,212030098,108686476212030098,"FORT-JACO",0,8476513,092t0151
19,212030098,108686477212030098,"SCHAERBEEK GARE",1,8482423,092t0146
19,212030098,108686478212030098,"FORT-JACO",0,8476512,092t0151
19,212030098,108686479212030098,"SCHAERBEEK GARE",1,8476514,092t0146
19,212030098,108686480212030098,"FORT-JACO",0,8476510,092t0151
19,212030098,108686481212030098,"SCHAERBEEK GARE",1,8476516,092t0146
19,212030098,108686482212030098,"FORT-JACO",0,8482424,092t0151
19,212030098,108686483212030098,"SCHAERBEEK GARE",1,8482562,092t0146
19,212030098,108686484212030098,"FORT-JACO",0,8482423,092t0151
19,212030098,108686485212030098,"SCHAERBEEK GARE",1,8476513,092t0146
19,212030098,108686486212030098,"FORT-JACO",0,8476514,092t0151
19,212030098,108686487212030098,"SCHAERBEEK GARE",1,8476512,092t0146
19,212030098,108686488212030098,"FORT-JACO",0,8476516,092t0151
19,212030098,108686489212030098,"SCHAERBEEK GARE",1,8476517,092t0146
19,212030098,108686490212030098,"FORT-JACO",0,8482562,092t0151
19,212030098,108686491212030098,"SCHAERBEEK GARE",1,8476510,092t0146
19,212030098,108686492212030098,"FORT-JACO",0,8476513,092t0151
19,212030098,108686493212030098,"SCHAERBEEK GARE",1,8482424,092t0146
19,212030098,108686494212030098,"FORT-JACO",0,8476512,092t0151
